842788308;GYR;0.02748891;0.04195877;-0.024297144;0
842788312;ACC;-0.0801939;9.538097;2.7903144;0
842788298;ORI;0.54045624;0.407423;-0.43184942;-0.59617084
842788317;GYR;0.026267182;0.05295434;-0.03162752;0
842788322;ACC;-0.09934669;9.602738;2.7903144;0
842788308;ORI;0.541735;0.40854517;-0.4310622;-0.59481037
842788331;ACC;-0.19750476;9.633862;2.8166494;0
842788327;GYR;0.023823723;0.06028471;-0.032849252;0
842788317;ORI;0.54188615;0.40897277;-0.43092892;-0.5944753
842788336;GYR;0.022601992;0.062728174;-0.025518876;0
842788341;ACC;-0.252569;9.614708;2.8070729;0
842788327;ORI;0.54221064;0.40955245;-0.43065184;-0.5939809
842788346;GYR;0.016493347;0.059062988;-0.009636391;0
842788350;ACC;-0.21905163;9.655408;2.802285;0
842788336;ORI;0.5423708;0.41003805;-0.43043882;-0.59365404
842788355;GYR;0.007941241;0.04684569;0.007467821;0
842788360;ACC;-0.10413488;9.617104;2.732856;0
842788346;ORI;0.54249763;0.4104449;-0.43026784;-0.59338087
842788365;GYR;-0.006719512;0.027298016;0.022128575;0
842788369;ACC;-0.065829314;9.552463;2.756797;0
842788355;ORI;0.54275584;0.41080925;-0.4301027;-0.5930123
842788374;GYR;-0.025045455;0.01874591;0.029458947;0
842788379;ACC;0.015570052;9.45191;2.7759497;0
842788365;ORI;0.54324424;0.41114917;-0.4299294;-0.59245485
842788384;GYR;-0.037262745;0.016302451;0.029458947;0
842788388;ACC;0.111334;9.5045805;2.878896;0
842788374;ORI;0.54362077;0.41123894;-0.42985803;-0.5920989
842788393;GYR;-0.037262745;0.015080723;0.023350302;0
842788398;ACC;0.10415171;9.483033;2.9124136;0
842788384;ORI;0.5438025;0.4110463;-0.42994848;-0.59200007
842788403;GYR;-0.028710641;0.022411099;0.014798198;0
842788407;ACC;0.08021072;9.497398;2.8932607;0
842788393;ORI;0.54408294;0.4108229;-0.42999277;-0.5918653
842788412;GYR;-0.014049889;0.037071854;0.011133008;0
842788417;ACC;0.1137281;9.511763;2.7544029;0
842788422;GYR;-0.0103847;0.050510876;0.007467821;0
842788403;ORI;0.54407483;0.41045317;-0.43018928;-0.5919865
842788426;ACC;0.19033927;9.583585;2.7711616;0
842788412;ORI;0.54407734;0.41022196;-0.43035415;-0.59202456
842788431;GYR;-0.023823723;0.063949905;0.005024362;0
842788436;ACC;0.14963958;9.664984;2.8070729;0
842788422;ORI;0.5444672;0.41039357;-0.43028188;-0.59159964
842788445;ACC;0.09696941;9.688925;2.9602954;0
842788441;GYR;-0.04703658;0.07983238;0.002580903;0
842788431;ORI;0.54485744;0.4104871;-0.43021825;-0.59122163
842788450;GYR;-0.06658425;0.08716276;0.002580903;0
842788455;ACC;-0.03949421;9.767931;3.1542175;0
842788441;ORI;0.54536927;0.41063336;-0.42997527;-0.5908247
842788460;GYR;-0.07147117;0.07250201;0.00991128;0
842788464;ACC;0.017964154;9.782295;3.3265924;0
842788450;ORI;0.5458632;0.41064388;-0.4296345;-0.59060913
842788469;GYR;-0.061697334;0.050510876;0.020906843;0
842788474;ACC;0.05866383;9.708078;3.4199622;0
842788460;ORI;0.5460576;0.41036192;-0.42940328;-0.59079355
842788479;GYR;-0.039706208;0.01996764;0.02823722;0
842788483;ACC;0.111334;9.6745615;3.317016;0
842788469;ORI;0.5459655;0.4096894;-0.42945406;-0.5913083
842788488;GYR;-0.017715074;-0.013019054;0.027015492;0
842788493;ACC;0.16879237;9.681744;3.2116756;0
842788479;ORI;0.5457852;0.40887374;-0.42965946;-0.5918898
842788498;GYR;-0.0018325942;-0.03501018;0.018463384;0
842788488;ORI;0.5455502;0.40810156;-0.43002403;-0.5923743
842788502;ACC;0.16400418;9.59795;3.0871828;0
842788507;GYR;0.006719512;-0.043562286;0.0062460913;0
842788512;ACC;0.20949206;9.559644;2.9770539;0
842788498;ORI;0.5454048;0.40750113;-0.43040523;-0.59264475
842788517;GYR;0.01160643;-0.04111883;-0.005971203;0
842788507;ORI;0.5453399;0.407109;-0.43072152;-0.5927442
842788521;ACC;0.19512746;9.559644;2.9339602;0
842788526;GYR;0.012828159;-0.028901536;-0.013301579;0
842788531;ACC;0.17118648;9.564432;2.8214378;0
842788517;ORI;0.5455071;0.4069945;-0.43088728;-0.5925485
842788535;GYR;0.009162971;-0.014240784;-0.015745038;0
842788540;ACC;0.099363506;9.564432;2.8262258;0
842788526;ORI;0.54543483;0.40679967;-0.4311729;-0.5925409
842788545;GYR;-0.0018325942;-0.004466948;-0.016966768;0
842788550;ACC;0.02754055;9.681744;2.9148076;0
842788535;ORI;0.5457129;0.4069706;-0.4311934;-0.5921525
842788554;GYR;-0.012828157;-0.0020234894;-0.015745038;0
842788559;ACC;0.008387752;9.5692215;2.9339602;0
842788545;ORI;0.5477652;0.40845975;-0.42990217;-0.5901678
842788564;GYR;-0.021380264;-0.008132136;-0.01085812;0
842788569;ACC;-0.034706034;9.583585;2.9555073;0
842788554;ORI;0.54779845;0.40845144;-0.42992485;-0.59012616
842788573;GYR;-0.025045455;-0.021571163;-0.0047494737;0
842788564;ORI;0.5470981;0.407827;-0.4304398;-0.59083194
842788578;ACC;-0.008370936;9.552463;2.9579012;0
842788583;GYR;-0.032375827;-0.027679808;-0.0010842853;0
842788588;ACC;-0.017947339;9.578797;2.996207;0
842788573;ORI;0.54698956;0.4075999;-0.43054417;-0.5910131
842788592;GYR;-0.040927935;-0.02523635;1.3744412E-4;0
842788597;ACC;0.008387752;9.679349;3.0560591;0
842788583;ORI;0.54750276;0.40774918;-0.43024492;-0.5906527
842788602;GYR;-0.042149663;-0.0191277;0.0013591736;0
842788607;ACC;-0.025129624;9.664984;3.1039412;0
842788592;ORI;0.54726946;0.40730965;-0.43043542;-0.5910333
842788611;GYR;-0.038484477;-0.011797325;0.002580903;0
842788616;ACC;-0.015553229;9.712866;3.099153;0
842788602;ORI;0.5479482;0.40749753;-0.43000463;-0.59058833
842788621;GYR;-0.03481929;-0.006910407;0.0038026324;0
842788626;ACC;0.046693332;9.6745615;3.0776062;0
842788611;ORI;0.5476546;0.4069917;-0.43020847;-0.5910608
842788630;GYR;-0.03359756;-0.010575595;0.0038026324;0
842788635;ACC;-0.017947339;9.700896;3.170976;0
842788621;ORI;0.54719096;0.40638885;-0.4305444;-0.5916601
842788640;GYR;-0.036041018;-0.02645808;-0.0023060148;0
842788645;ACC;-0.008370936;9.696108;3.2356167;0
842788630;ORI;0.54698515;0.4059383;-0.43075407;-0.592007
842788649;GYR;-0.03481929;-0.044784017;-0.0071929325;0
842788654;ACC;0.015570052;9.648226;3.2451932;0
842788640;ORI;0.5453331;0.40442678;-0.43187523;-0.59374624
842788659;GYR;-0.026267182;-0.05822304;-0.014523309;0
842788664;ACC;-0.065829314;9.693714;3.2356167;0
842788649;ORI;0.5449515;0.40379474;-0.4321211;-0.59434754
842788668;GYR;-0.01160643;-0.05333612;-0.014523309;0
842788673;ACC;-0.065829314;9.717655;3.1997051;0
842788659;ORI;0.5443346;0.40300936;-0.4325366;-0.59514314
842788678;GYR;0.0030543236;-0.037453644;-0.016966768;0
842788683;ACC;-0.12568179;9.664984;3.0895767;0
842788668;ORI;0.54403055;0.4025977;-0.43270493;-0.5955773
842788687;GYR;0.012828159;-0.03378845;-0.016966768;0
842788692;ACC;-0.16398734;9.588373;3.099153;0
842788678;ORI;0.5438275;0.40237927;-0.43281066;-0.5958334
842788697;GYR;0.018936805;-0.038675368;-0.015745038;0
842788702;ACC;-0.19511062;9.5692215;3.000995;0
842788687;ORI;0.54364145;0.40232435;-0.43289763;-0.5959771
842788706;GYR;0.020158537;-0.05211439;-0.015745038;0
842788711;ACC;-0.19271654;9.530915;2.8405905;0
842788697;ORI;0.5438477;0.40257248;-0.4327041;-0.59576195
842788716;GYR;0.014049889;-0.06310996;-0.014523309;0
842788721;ACC;-0.14962277;9.51655;2.7807379;0
842788706;ORI;0.5436552;0.40260106;-0.43279976;-0.59584874
842788725;GYR;0.004276053;-0.061888225;-0.01085812;0
842788730;ACC;-0.11849948;9.502186;2.7208855;0
842788716;ORI;0.5434624;0.40267977;-0.43294346;-0.5958671
842788735;GYR;-0.006719512;-0.049670935;-0.0084146615;0
842788740;ACC;-0.17595786;9.523733;2.7687676;0
842788725;ORI;0.5435116;0.4028838;-0.4329647;-0.5956688
842788744;GYR;-0.018936805;-0.030123267;-0.0047494737;0
842788749;ACC;-0.120893575;9.571615;2.7807379;0
842788735;ORI;0.54374444;0.4031952;-0.43287453;-0.5953111
842788754;GYR;-0.0311541;-0.0056886775;-0.0023060148;0
842788759;ACC;-0.13525817;9.593163;2.8501668;0
842788744;ORI;0.5439227;0.403444;-0.4327419;-0.59507596
842788763;GYR;-0.039706208;0.015080723;1.3744412E-4;0
842788768;ACC;-0.17356375;9.590767;2.9315662;0
842788754;ORI;0.5443619;0.40381503;-0.43243423;-0.5946463
842788773;GYR;-0.040927935;0.030963203;0.0038026324;0
842788778;ACC;-0.13046998;9.633862;3.094365;0
842788763;ORI;0.54463434;0.40401703;-0.43218598;-0.59444004
842788782;GYR;-0.03481929;0.04195877;0.00991128;0
842788787;ACC;-0.0873762;9.645832;3.142247;0
842788773;ORI;0.54433614;0.40377957;-0.43227243;-0.59481156
842788792;GYR;-0.032375827;0.04195877;0.014798198;0
842788797;ACC;-0.075405695;9.679349;3.1877348;0
842788782;ORI;0.54405;0.40343344;-0.4323645;-0.5952412
842788801;GYR;-0.02748891;0.029741475;0.017241657;0
842788806;ACC;-0.065829314;9.69132;3.2619517;0
842788792;ORI;0.54599357;0.40463698;-0.4309846;-0.5936432
842788811;GYR;-0.020158537;0.010193805;0.019685116;0
842788815;ACC;-0.063435204;9.602738;3.2547696;0
842788801;ORI;0.5460293;0.40441924;-0.43093345;-0.5937958
842788820;GYR;-0.007941241;-0.008132136;0.020906843;0
842788825;ACC;0.03472285;9.669773;3.240405;0
842788811;ORI;0.5460071;0.40410286;-0.43095446;-0.5940163
842788830;GYR;0.004276053;-0.013019054;0.020906843;0
842788834;ACC;0.111334;9.657803;3.2020993;0
842788820;ORI;0.54578006;0.40364704;-0.4311545;-0.5943896
842788839;GYR;0.016493347;-0.0056886775;0.018463384;0
842788844;ACC;0.16161008;9.686531;3.1542175;0
842788830;ORI;0.5479853;0.40495154;-0.42979944;-0.5924515
842788849;GYR;0.028710641;0.022411099;0.013576467;0
842788853;ACC;0.15682188;9.595556;3.1805525;0
842788839;ORI;0.5480265;0.40472448;-0.429979;-0.5924383
842788858;GYR;0.0311541;0.034628395;-0.0010842853;0
842788863;ACC;0.099363506;9.511763;3.1590054;0
842788849;ORI;0.5475182;0.4042072;-0.43054566;-0.59284973
842788868;GYR;0.02748891;0.016302451;-0.01085812;0
842788872;ACC;0.075422525;9.518944;3.1973112;0
842788858;ORI;0.5476137;0.40418252;-0.43061286;-0.59272957
842788877;GYR;0.026267182;4.1996944E-4;-0.01207985;0
842788882;ACC;0.068240225;9.621891;3.1997051;0
842788868;ORI;0.5463463;0.40321022;-0.43154263;-0.593884
842788887;GYR;0.026267182;-0.008132136;-0.009636391;0
842788891;ACC;-0.0011886358;9.600345;3.1637938;0
842788877;ORI;0.5463448;0.40313184;-0.43159655;-0.59389937
842788896;GYR;0.029932372;-0.0191277;-0.0084146615;0
842788901;ACC;0.008387752;9.509368;3.0440888;0
842788887;ORI;0.54589754;0.40273446;-0.43197438;-0.59430546
842788906;GYR;0.029932372;-0.028901536;-0.0035277442;0
842788910;ACC;-0.022735529;9.487822;3.0584536;0
842788896;ORI;0.5459716;0.40278378;-0.43197915;-0.5942005
842788915;GYR;0.025045455;-0.021571163;0.0013591736;0
842788920;ACC;0.032328747;9.574009;3.0057833;0
842788906;ORI;0.5459582;0.4027906;-0.4321013;-0.59411937
842788925;GYR;0.022601992;-0.008132136;0.0038026324;0
842788929;ACC;0.07781662;9.521339;3.0033894;0
842788915;ORI;0.54607713;0.4028736;-0.4321071;-0.59394956
842788934;GYR;0.016493347;0.0016416989;-0.0023060148;0
842788939;ACC;-0.017947339;9.483033;2.9866304;0
842788944;GYR;0.0103847;-0.006910407;-0.0035277442;0
842788925;ORI;0.5445796;0.4017895;-0.43325412;-0.59522194
842788948;ACC;-0.0801939;9.583585;3.0440888;0
842788934;ORI;0.5447196;0.40186694;-0.43327528;-0.5950261
842788953;GYR;0.0030543236;-0.024014618;-0.0023060148;0
842788958;ACC;0.008387752;9.571615;3.0656357;0
842788944;ORI;0.5448035;0.40194926;-0.43326294;-0.59490263
842788963;GYR;-0.0018325942;-0.04111883;-0.0023060148;0
842788967;ACC;0.013175957;9.518944;3.0033894;0
842788953;ORI;0.54549915;0.40245023;-0.4328002;-0.59426296
842788972;GYR;-0.0030543236;-0.050892666;-0.0035277442;0
842788977;ACC;0.022752345;9.547674;3.0105715;0
842788963;ORI;0.5454782;0.4023047;-0.4328902;-0.5943151
842788982;GYR;6.108647E-4;-0.050892666;-0.0035277442;0
842788986;ACC;0.022752345;9.528522;2.972266;0
842788972;ORI;0.5446722;0.4016036;-0.43352926;-0.59506226
842788996;ACC;-0.010765038;9.521339;2.8908665;0
842788991;GYR;-6.108647E-4;-0.036231913;-0.005971203;0
842788982;ORI;0.5447193;0.40153402;-0.43360296;-0.5950125
842789001;GYR;-0.0018325942;-0.016684243;-0.0071929325;0
842789005;ACC;0.0035995618;9.576404;2.9555073;0
842788991;ORI;0.5445406;0.40134734;-0.43380702;-0.5951532
842789010;GYR;-0.006719512;-0.0020234894;-0.0084146615;0
842789015;ACC;-0.0730116;9.59795;2.9100192;0
842789001;ORI;0.5446592;0.40148157;-0.43377656;-0.5949763
842789020;GYR;-0.014049889;0.006528617;-0.0084146615;0
842789024;ACC;-0.17835194;9.600345;3.022542;0
842789010;ORI;0.5450552;0.40177995;-0.4335268;-0.5945941
842789029;GYR;-0.020158537;0.006528617;-0.0035277442;0
842789034;ACC;-0.16638148;9.590767;2.9842365;0
842789020;ORI;0.54507685;0.40187994;-0.43346843;-0.5945493
842789039;GYR;-0.022601992;-0.006910407;0.005024362;0
842789043;ACC;-0.15680507;9.617104;2.998601;0
842789029;ORI;0.54442275;0.4014477;-0.43377435;-0.5952171
842789048;GYR;-0.028710641;-0.02279289;0.012354739;0
842789053;ACC;-0.058647014;9.631467;2.953113;0
842789039;ORI;0.5443164;0.40136683;-0.433774;-0.59536916
842789058;GYR;-0.037262745;-0.030123267;0.017241657;0
842789062;ACC;-0.032311924;9.688925;2.9818423;0
842789048;ORI;0.5440793;0.40110528;-0.43390492;-0.59566665
842789067;GYR;-0.044593126;-0.027679808;0.017241657;0
842789072;ACC;-0.022735529;9.693714;3.0416946;0
842789058;ORI;0.54398364;0.40084437;-0.43403608;-0.59583414
842789076;GYR;-0.049480043;-0.008132136;0.016019925;0
842789081;ACC;-0.008370936;9.664984;3.1398528;0
842789067;ORI;0.546193;0.40221334;-0.43261266;-0.5939225
842789086;GYR;-0.048258312;0.015080723;0.013576467;0
842789091;ACC;-0.020341434;9.693714;3.2308285;0
842789076;ORI;0.54635954;0.40206352;-0.43252409;-0.59393525
842789095;GYR;-0.040927935;0.026076287;0.008689549;0
842789100;ACC;-0.013159126;9.717655;3.4055977;0
842789086;ORI;0.546372;0.4017692;-0.4324873;-0.5941497
842789105;GYR;-0.02748891;0.015080723;0.0038026324;0
842789110;ACC;-0.063435204;9.6745615;3.4534798;0
842789095;ORI;0.5463877;0.40149987;-0.4323993;-0.5943814
842789114;GYR;-0.007941241;-0.006910407;-0.0010842853;0
842789119;ACC;-0.0873762;9.669773;3.3457453;0
842789105;ORI;0.5463974;0.40117306;-0.43229395;-0.59466964
842789124;GYR;0.015271618;-0.037453644;-0.0047494737;0
842789129;ACC;-0.14004639;9.633862;3.2547696;0
842789114;ORI;0.5459752;0.40060294;-0.4324675;-0.5953152
842789133;GYR;0.03481929;-0.055779584;-0.009636391;0
842789138;ACC;-0.120893575;9.643438;3.1159117;0
842789124;ORI;0.54563946;0.40025395;-0.4326523;-0.5957234
842789143;GYR;0.04703658;-0.05333612;-0.009636391;0
842789148;ACC;-0.06822341;9.617104;2.953113;0
842789133;ORI;0.5456668;0.40033454;-0.4326106;-0.59567446
842789152;GYR;0.049480043;-0.032566726;-0.009636391;0
842789157;ACC;-0.09934669;9.619497;2.8262258;0
842789143;ORI;0.54489297;0.3999621;-0.4331728;-0.59622425
842789162;GYR;0.042149663;-8.0176E-4;-0.0071929325;0
842789167;ACC;-0.16398734;9.636255;2.7687676;0
842789152;ORI;0.5448232;0.400197;-0.43331662;-0.59602576
842789171;GYR;0.026267182;0.024854558;-0.0023060148;0
842789176;ACC;-0.24778083;9.617104;2.8262258;0
842789162;ORI;0.54490304;0.40064675;-0.4333295;-0.5956412
842789181;GYR;0.0103847;0.035850123;0.0062460913;0
842789186;ACC;-0.24778083;9.593163;2.8908665;0
842789171;ORI;0.54517627;0.40127286;-0.43314525;-0.5951035
842789190;GYR;-0.0030543236;0.037071854;0.020906843;0
842789195;ACC;-0.24299264;9.581191;2.9219897;0
842789181;ORI;0.54529315;0.4017172;-0.4329861;-0.59481233
842789200;GYR;-0.016493347;0.033406667;0.036789328;0
842789205;ACC;-0.19511062;9.571615;2.9938128;0
842789190;ORI;0.5453968;0.4019881;-0.4328518;-0.594632
842789209;GYR;-0.028710641;0.028519746;0.05022835;0
842789214;ACC;-0.0873762;9.631467;3.0632417;0
842789200;ORI;0.5440494;0.40105134;-0.4337356;-0.5958536
842789219;GYR;-0.03481929;0.029741475;0.057558727;0
842789224;ACC;-0.029917829;9.619497;3.1254883;0
842789209;ORI;0.54431444;0.4010938;-0.4335841;-0.5956932
842789228;GYR;-0.036041018;0.037071854;0.058780458;0
842789219;ORI;0.5447879;0.4011237;-0.43337083;-0.59539545
842789233;ACC;-0.03949421;9.657803;3.1853406;0
842789238;GYR;-0.03359756;0.04806742;0.053893536;0
842789243;ACC;-0.0730116;9.65062;3.3529274;0
842789228;ORI;0.5450341;0.40090656;-0.43332574;-0.59534913
842789247;GYR;-0.021380264;0.06028471;0.05022835;0
842789252;ACC;-0.11610537;9.636255;3.362504;0
842789238;ORI;0.5453064;0.40073434;-0.4332147;-0.59529656
842789257;GYR;-0.0030543236;0.06517163;0.046563163;0
842789262;ACC;-0.14722869;9.664984;3.3912332;0
842789247;ORI;0.5453219;0.4003732;-0.43319863;-0.59553695
842789271;ACC;-0.19750476;9.664984;3.3672922;0
842789266;GYR;0.015271618;0.062728174;0.042897973;0
842789257;ORI;0.5450862;0.3999517;-0.43332586;-0.5959433
842789276;GYR;0.029932372;0.055397794;0.036789328;0
842789281;ACC;-0.2717218;9.693714;3.3433511;0
842789266;ORI;0.54497206;0.3997167;-0.43336222;-0.5961788
842789285;GYR;0.042149663;0.050510876;0.038011055;0
842789290;ACC;-0.2645395;9.681744;3.2092817;0
842789276;ORI;0.54488426;0.39962935;-0.43336117;-0.5963184
842789290;GPS;55.710545;13.210513;101.73071;0
842789295;GYR;0.045814853;0.061506443;0.039232783;0
842789285;ORI;0.5447129;0.39959562;-0.43340337;-0.59646684
842789300;ACC;-0.29805687;9.70329;3.1997051;0
842789304;GYR;0.045814853;0.076167196;0.042897973;0
842789309;ACC;-0.3052392;9.715261;3.1757643;0
842789295;ORI;0.5449829;0.3999851;-0.43318653;-0.59611654
842789314;GYR;0.045814853;0.08471931;0.04778489;0
842789319;ACC;-0.31960377;9.633862;3.144641;0
842789304;ORI;0.5450119;0.40023655;-0.43310928;-0.5959774
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:60;eduroam;2462;-53
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:62;LU Guest;2462;-53
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:61;LND_INTRA;2462;-55
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:71;LND_INTRA;5280;-62
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:70;eduroam;5280;-63
1,58514E+12;RSSWIFI;70:3a:0e:9b:39:72;LU Guest;5280;-63
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:c1;LND_INTRA;2412;-68
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:c2;LU Guest;2412;-70
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:c0;eduroam;2412;-72
1,58514E+12;RSSWIFI;f0:99:bf:0a:b5:ae;vokNet;2462;-76
1,58514E+12;RSSWIFI;f0:5c:19:b9:d5:60;eduroam;2437;-77
1,58514E+12;RSSWIFI;70:73:cb:b6:5c:bd;TCnet;2462;-79
1,58514E+12;RSSWIFI;f0:5c:19:b9:d5:61;LND_INTRA;2437;-79
1,58514E+12;RSSWIFI;70:3a:0e:9b:55:a1;LND_INTRA;2437;-81
1,58514E+12;RSSWIFI;b4:5d:50:ea:ad:a1;LND_INTRA;2462;-81
1,58514E+12;RSSWIFI;70:3a:0e:9b:3a:81;LND_INTRA;2437;-82
1,58514E+12;RSSWIFI;b8:09:8a:ce:5e:21;trimac;2462;-82
1,58514E+12;RSSWIFI;70:3a:0e:9b:55:a2;LU Guest;2437;-83
1,58514E+12;RSSWIFI;70:3a:0e:9b:55:a0;eduroam;2437;-84
1,58514E+12;RSSWIFI;fa:8f:ca:78:24:91;Ovanvångin speaker.k;2412;-84
1,58514E+12;RSSWIFI;f0:5c:19:bd:40:e1;LND_INTRA;2437;-84
1,58514E+12;RSSWIFI;70:3a:0e:a7:85:a1;LND_INTRA;2437;-85
1,58514E+12;RSSWIFI;f0:99:bf:0a:b5:af;vokNet 5GHz;5180;-86
1,58514E+12;RSSWIFI;70:3a:0e:9b:3a:82;LU Guest;2437;-87
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:d1;LND_INTRA;5745;-88
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:d2;LU Guest;5745;-88
1,58514E+12;RSSWIFI;70:3a:0e:9b:3a:80;eduroam;2437;-88
1,58514E+12;RSSWIFI;70:3a:0e:a6:99:d0;eduroam;5745;-89
842789323;GYR;0.044593126;0.09204968;0.05267181;0
842789328;ACC;-0.40100315;9.629073;3.1781585;0
842789314;ORI;0.5453058;0.4006917;-0.43286514;-0.59558
842789333;GYR;0.044593126;0.107932165;0.06488911;0
842789338;ACC;-0.32678607;9.6099205;3.0608475;0
842789323;ORI;0.5454192;0.4010112;-0.43274167;-0.59535074
842789342;GYR;0.042149663;0.10915389;0.0685543;0
842789347;ACC;-0.33396837;9.526127;3.1350646;0
842789333;ORI;0.54546976;0.40129042;-0.43262282;-0.5952027
842789352;GYR;0.037262745;0.11281908;0.0685543;0
842789356;ACC;-0.32678607;9.499792;3.0919707;0
842789342;ORI;0.5457373;0.40171844;-0.43244714;-0.59479624
842789361;GYR;0.029932372;0.120149456;0.07221948;0
842789366;ACC;-0.3459389;9.521339;3.072818;0
842789352;ORI;0.54594976;0.40202725;-0.43226576;-0.59452444
842789371;GYR;0.023823723;0.12870155;0.07588468;0
842789375;ACC;-0.34115067;9.564432;3.094365;0
842789361;ORI;0.5462012;0.40234587;-0.43206596;-0.594223
842789380;GYR;0.017715078;0.13725367;0.07710641;0
842789385;ACC;-0.33396837;9.490215;3.070424;0
842789371;ORI;0.54679334;0.40291375;-0.4316232;-0.5936152
842789390;GYR;0.015271618;0.14458404;0.07832813;0
842789394;ACC;-0.32199788;9.502186;3.0369065;0
842789380;ORI;0.54712844;0.4032658;-0.43134174;-0.59327185
842789399;GYR;0.012828159;0.15557961;0.079549864;0
842789404;ACC;-0.24778083;9.506974;3.0656357;0
842789390;ORI;0.5475562;0.40367377;-0.43099472;-0.5928518
842789409;GYR;0.0103847;0.1677969;0.079549864;0
842789413;ACC;-0.18553427;9.542885;3.1087296;0
842789399;ORI;0.54798514;0.40409666;-0.43065286;-0.59241563
842789418;GYR;0.01160643;0.17879246;0.07710641;0
842789423;ACC;-0.15201688;9.502186;3.1207;0
842789409;ORI;0.5485026;0.4045148;-0.43027794;-0.5919236
842789428;GYR;0.012828159;0.1885663;0.07099776;0
842789432;ACC;-0.18553427;9.55725;3.1973112;0
842789418;ORI;0.5489502;0.40484262;-0.4299661;-0.591511
842789437;GYR;0.021380264;0.19467495;0.06488911;0
842789442;ACC;-0.16638148;9.526127;3.1542175;0
842789428;ORI;0.54970956;0.40539777;-0.42942432;-0.59081876
842789447;GYR;0.028710641;0.19834013;0.058780458;0
842789451;ACC;-0.120893575;9.55725;3.1757643;0
842789437;ORI;0.5500526;0.40570155;-0.4291121;-0.59051776
842789456;GYR;0.03481929;0.1971184;0.05145008;0
842789461;ACC;-0.16638148;9.588373;3.1207;0
842789447;ORI;0.5502517;0.40596613;-0.4289044;-0.5903013
842789470;ACC;-0.19511062;9.593163;3.099153;0
842789456;ORI;0.5505739;0.40632826;-0.42862493;-0.5899546
842789466;GYR;0.042149663;0.20200533;0.046563163;0
842789475;GYR;0.049480043;0.21055743;0.04778489;0
842789480;ACC;-0.18553427;9.593163;3.0369065;0
842789466;ORI;0.5509275;0.40684295;-0.42829442;-0.5895096
842789485;GYR;0.049480043;0.21910954;0.05022835;0
842789489;ACC;-0.18074608;9.607526;2.9698718;0
842789475;ORI;0.55136454;0.40748587;-0.42789748;-0.5889449
842789494;GYR;0.039706208;0.2301051;0.053893536;0
842789499;ACC;-0.18792835;9.686531;3.0105715;0
842789485;ORI;0.5518196;0.40817237;-0.42750955;-0.5883248
842789504;GYR;0.028710641;0.23987894;0.06000219;0
842789508;ACC;-0.22383982;9.612314;3.0440888;0
842789494;ORI;0.55233663;0.40890342;-0.42708609;-0.5876391
842789513;GYR;0.026267182;0.24110067;0.06977603;0
842789518;ACC;-0.22623393;9.684137;3.072818;0
842789504;ORI;0.55294645;0.40963477;-0.4265857;-0.58691925
842789523;GYR;0.022601992;0.2386572;0.080771595;0
842789527;ACC;-0.11849948;9.74399;3.1063354;0
842789513;ORI;0.5534649;0.41023666;-0.42614236;-0.58633196
842789532;GYR;0.017715078;0.23987894;0.0893237;0
842789537;ACC;-0.089770295;9.777507;3.1063354;0
842789523;ORI;0.5540634;0.41082862;-0.42568064;-0.5856873
842789542;GYR;0.014049889;0.2337703;0.09665408;0
842789546;ACC;-0.029917829;9.75596;3.0847886;0
842789532;ORI;0.5545412;0.41118833;-0.4254017;-0.5851851
842789551;GYR;0.01160643;0.22643991;0.099097535;0
842789556;ACC;0.08978711;9.734413;3.1326704;0
842789542;ORI;0.5552227;0.4116301;-0.42503127;-0.5844971
842789561;GYR;0.015271618;0.22399645;0.09665408;0
842789565;ACC;0.1256986;9.712866;3.166188;0
842789551;ORI;0.55586;0.41197777;-0.42474976;-0.5838506
842789570;GYR;0.022601992;0.22399645;0.0893237;0
842789575;ACC;0.12809269;9.684137;3.1613998;0
842789561;ORI;0.55653;0.4122473;-0.4245128;-0.58319414
842789580;GYR;0.036041018;0.22277473;0.07710641;0
842789584;ACC;0.18315697;9.653014;3.1542175;0
842789570;ORI;0.55740076;0.4126715;-0.42412683;-0.58234274
842789589;GYR;0.05314523;0.22033127;0.06488911;0
842789594;ACC;0.17597467;9.686531;3.0584536;0
842789580;ORI;0.5579368;0.4129516;-0.42394635;-0.581762
842789599;GYR;0.0641408;0.21666607;0.05145008;0
842789603;ACC;0.106545806;9.638649;2.9315662;0
842789589;ORI;0.5584463;0.4132859;-0.42379802;-0.58114344
842789608;GYR;0.07147117;0.21544434;0.042897973;0
842789613;ACC;0.06105793;9.710472;2.9674778;0
842789599;ORI;0.5589482;0.413785;-0.42363706;-0.5804227
842789617;GYR;0.07391463;0.21666607;0.041676246;0
842789622;ACC;0.008387752;9.676955;2.8884726;0
842789608;ORI;0.55960417;0.41458347;-0.42331478;-0.5794552
842789627;GYR;0.069027714;0.21666607;0.04778489;0
842789632;ACC;-0.013159126;9.688925;2.8238318;0
